NP,Genus,ID,Label,Logprobs_Sum,Association,Total_Output
Barkeeper,M,32,Person männlichen Geschlechts,0.030210310744223534,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Barkeeper"" wird in der Regel mit einem männlichen Berufskraft assoziiert, da es sich um einen Beruf handelt, der traditionell von Männern ausgeübt wird. In der Vergangenheit war es üblich, dass Männer in Bars und Restaurants arbeiteten, während Frauen eher in Haushalts- und Pflegeberufen tätig waren. Heute gibt es jedoch auch viele Frauen, die als Barkeeperinnen arbeiten, aber der Beruf wird noch immer eher mit Männern assoziiert.

**Strength of association**
4

Die Assoziation mit männlichen Personen ist in Deutschland noch immer stark, aber in den letzten Jahren hat sich die Situation geändert und es gibt auch viele Frauen, die als Barkeeperinnen arbeiten. Die Assoziation ist also nicht mehr so stark wie in der Vergangenheit, aber sie ist immer noch vorhanden."
Beirat,M,0,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,1,Person männlichen Geschlechts,0.10778143148854724,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4 (Die Assoziation ist relativ stark, da das Wort Beirat in geschäftlichen Kontexten häufiger mit Männern in Verbindung gebracht wird, aber es gibt auch Ausnahmen und es gibt keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen.)"
Beirat,M,2,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,3,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,4,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,5,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,6,Person männlichen Geschlechts,0.07722501320313313,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Beirat"" wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es üblich, dass Männer in Führungspositionen sind. Deshalb ist die Assoziation mit einem männlichen Geschlecht stärker. Darüber hinaus wird ""Beirat"" oft als Synonym für einen ""Beratungsbeirat"" verwendet, der in Unternehmen eingesetzt wird, um Entscheidungen zu unterstützen. In solchen Fällen sind Männer oft in leitenden Positionen."
Beirat,M,7,Person männlichen Geschlechts,0.10787798583987751,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher mit männlichen Personen assoziiert werden. Zudem gibt es keine spezifischen Assoziationen, die auf Frauen zielten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat oft in Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,8,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,9,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,10,Person männlichen Geschlechts,0.107897773712466,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es üblich, dass Männer in Führungspositionen tätig sind. Deshalb ist die Assoziation mit einer männlichen Person stärker. Darüber hinaus wird der Begriff Beirat oft mit Begriffen wie ""Rat"" oder ""Ausschuss"" in Verbindung gebracht, die ebenfalls eher mit männlichen Personen assoziiert werden."
Beirat,M,11,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,12,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,13,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,14,Person männlichen Geschlechts,0.10778143148854724,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird der Begriff Beirat oft mit traditionellen Männlichkeitsattributen wie Autorität, Entscheidungskompetenz und Führungskraft assoziiert."
Beirat,M,15,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
Beirat,M,16,Person männlichen Geschlechts,0.107897773712466,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort Beirat wird oft in geschäftlichen oder beruflichen Kontexten verwendet, wie z.B. in der Führungsebene eines Unternehmens. In solchen Kontexten ist es häufiger Männer, die in Beiräten tätig sind. Des Weiteren wird das Wort Beirat oft mit Begriffen wie ""Rat"" oder ""Beratung"" in Verbindung gebracht, die traditionell eher männlich konnotiert sind. Zudem gibt es keine starken Assoziationen mit weiblichen Berufsfeldern oder -rollen, die mit dem Wort Beirat in Verbindung gebracht werden könnten.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist in diesem Fall relativ stark, da das Wort Beirat in vielen geschäftlichen Kontexten verwendet wird, in denen Männer überwiegend vertreten sind."
