NP,Genus,ID,Label,Logprobs_Sum,Association,Total_Output
Azubi,M,9,Person männlichen Geschlechts,-0.5007587944741374,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Kurzform von ""Auszubildender"" und bezieht sich auf eine Person, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, wie z.B. Handwerksberufe oder technische Berufe. Obwohl sich dies in den letzten Jahren geändert hat und immer mehr Frauen in diesen Bereichen tätig sind, besteht noch ein gewisses Ungleichgewicht. Allerdings ist die Assoziation von ""Azubi"" mit einem bestimmten Geschlecht nicht sehr stark, da die Begriffe ""Auszubildender"" und ""Auszubildende"" geschlechtsneutral sind und die tatsächliche Verteilung von männlichen und weiblichen Auszubildenden je nach Branche variieren kann.

## Stärke der Assoziation
2
Die Assoziation ist schwach, da sich die Berufswelt und die Ausbildungsberufe in Richtung einer größeren Geschlechtergleichheit bewegen und das Wort ""Azubi"" selbst geschlechtsneutral ist. Die historische Prägung und die noch bestehenden Unterschiede in der Geschlechterverteilung in bestimmten Branchen führen jedoch zu einer leichten Assoziation mit männlichen Personen, die aber nicht sehr stark ist."
Azubi,M,10,Person männlichen Geschlechts,-0.5007587944741374,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Abkürzung für ""Auszubildender"" und bezieht sich auf eine Person, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe, insbesondere in handwerklichen oder technischen Bereichen, männlich dominiert. Obwohl sich dies in den letzten Jahren geändert hat und immer mehr Frauen in diesen Bereichen zu finden sind, besteht noch ein gewisses Ungleichgewicht. Darüber hinaus kann die allgemeine Wahrnehmung und die traditionelle Assoziation von bestimmten Berufen, die oft mit Azubis in Verbindung gebracht werden, zu einer stärkeren Assoziation mit männlichen Personen beitragen.

## Stärke der Assoziation
2
Die Assoziation ist nicht sehr stark, da sich die Berufswelt und die Ausbildungslandschaft in Deutschland in den letzten Jahren stark verändert haben und eine zunehmende Gleichstellung von Männern und Frauen in vielen Berufen zu verzeichnen ist. Dennoch kann aufgrund historischer und traditioneller Faktoren eine leichte Tendenz zur Assoziation mit männlichen Personen bestehen."
Azubi,M,11,Person männlichen Geschlechts,-0.26611724720802954,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Abkürzung für ""Auszubildender"" und bezieht sich auf eine Person, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, was zu einer stärkeren Assoziation des Begriffs ""Azubi"" mit männlichen Personen geführt hat. Allerdings ist es wichtig zu beachten, dass sich dies in den letzten Jahren und Jahrzehnten geändert hat und viele Ausbildungsberufe heute von beiden Geschlechtern wahrgenommen werden. Dennoch könnte die traditionelle Assoziation noch einen gewissen Einfluss haben.

## Stärke der Assoziation
2
Die Assoziation ist nicht sehr stark, da sich die Berufswelt und die Geschlechterverteilung in den Ausbildungsberufen in den letzten Jahren stark verändert haben und viele Berufe heute genderübergreifend sind. Die traditionelle Assoziation könnte noch vorhanden sein, ist aber nicht mehr dominant."
Azubi,M,12,Person männlichen Geschlechts,-0.23975111204612176,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Abkürzung für ""Auszubildender"", was eine Person bezeichnet, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, wie z.B. Handwerksberufe oder technische Berufe. Obwohl sich die Geschlechterverteilung in vielen Berufen in den letzten Jahren angeglichen hat, besteht immer noch eine leichte Tendenz, dass mehr Männer als Frauen in bestimmten Ausbildungsberufen zu finden sind. Allerdings ist diese Tendenz nicht so stark, dass sie eine starke Assoziation mit einem bestimmten Geschlecht rechtfertigen würde.

## Stärke der Assoziation
2
Die Assoziation ist schwach, da sich die Berufswelt und die Ausbildungsberufe in den letzten Jahren stark verändert haben und viele Berufe heute von beiden Geschlechtern ausgeübt werden. Die traditionelle Geschlechterverteilung in bestimmten Berufen spielt immer noch eine Rolle, aber die Tendenz geht klar in Richtung einer größeren Geschlechtergleichheit. Daher ist die Assoziation des Wortes ""Azubi"" mit einem männlichen Geschlecht eher schwach."
Azubi,M,13,Person männlichen Geschlechts,-0.5007587944741374,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Kurzform von ""Auszubildender"" und bezieht sich auf eine Person, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, wie z.B. Handwerksberufe oder technische Berufe. Obwohl sich dies in den letzten Jahren geändert hat und immer mehr Frauen in diesen Bereichen tätig sind, besteht noch ein gewisses Ungleichgewicht. Allerdings ist die Assoziation von ""Azubi"" mit einem bestimmten Geschlecht nicht sehr stark, da die Begriffe ""Auszubildender"" und ""Auszubildende"" geschlechtsneutral sind und die tatsächliche Verteilung von männlichen und weiblichen Auszubildenden je nach Branche variieren kann.

## Stärke der Assoziation
2
Die Assoziation ist schwach, da sich die Berufswelt immer mehr in Richtung Geschlechtergleichheit bewegt und das Wort ""Azubi"" selbst geschlechtsneutral ist. Die historische Dominanz von Männern in bestimmten Ausbildungsberufen führt jedoch noch zu einer leichten Assoziation mit männlichen Personen."
Azubi,M,14,Person männlichen Geschlechts,-0.14839093668658165,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Kurzform von ""Auszubildender"" und bezieht sich auf eine Person, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, was zu einer stärkeren Assoziation des Begriffs ""Azubi"" mit männlichen Personen geführt hat. Allerdings ist es wichtig zu beachten, dass sich dies in den letzten Jahren und Jahrzehnten geändert hat und viele Ausbildungsberufe heute von beiden Geschlechtern wahrgenommen werden. Dennoch könnte die traditionelle Assoziation noch einen gewissen Einfluss haben.

## Stärke der Assoziation
2
Die Assoziation ist nicht sehr stark, da sich die Berufswelt und die Geschlechterverteilung in den Ausbildungsberufen in den letzten Jahren stark verändert haben und es heute keine klare Dominanz eines Geschlechts in den meisten Ausbildungsberufen gibt. Die Assoziation könnte auch regional und branchenspezifisch variieren."
Azubi,M,15,Person männlichen Geschlechts,-0.23975111204612176,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Abkürzung für ""Auszubildender"", was eine Person bezeichnet, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, wie z.B. Handwerksberufe oder technische Berufe. Obwohl sich die Geschlechterverteilung in vielen Berufen in den letzten Jahren ausgewogen hat, besteht immer noch eine leichte Tendenz, dass mehr Männer als Frauen in bestimmten Ausbildungsberufen zu finden sind. Allerdings ist diese Tendenz nicht so stark, dass sie eine starke Assoziation mit einem bestimmten Geschlecht rechtfertigen würde.

## Stärke der Assoziation
2
Die Assoziation ist schwach, da die Anzahl der weiblichen Azubis in vielen Branchen zunimmt und es keine festen Regeln oder Stereotypen gibt, die Azubis eindeutig mit einem Geschlecht verbinden. Die Berufswelt wird immer vielfältiger, und die traditionellen Geschlechterrollen in den Ausbildungsberufen verschwinden allmählich."
Azubi,M,16,Person männlichen Geschlechts,-0.5007587944741374,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Kurzform von ""Auszubildender"" und bezieht sich auf eine Person, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, wie z.B. Handwerksberufe oder technische Berufe. Obwohl sich dies in den letzten Jahren geändert hat und immer mehr Frauen in diesen Bereichen tätig sind, besteht noch ein gewisses Ungleichgewicht. Allerdings ist die Assoziation von ""Azubi"" mit einem bestimmten Geschlecht nicht sehr stark, da die Begriffe ""Auszubildender"" und ""Auszubildende"" geschlechtsneutral sind und die tatsächliche Verteilung von männlichen und weiblichen Auszubildenden je nach Branche variieren kann.

## Stärke der Assoziation
2
Die Assoziation ist schwach, da sich die Berufswelt immer mehr in Richtung Geschlechtergleichheit bewegt und das Wort ""Azubi"" selbst geschlechtsneutral ist. Die historische Dominanz von Männern in bestimmten Ausbildungsberufen führt jedoch noch zu einer leichten Assoziation mit männlichen Personen."
Azubi,M,17,Person männlichen Geschlechts,-0.5007587944741374,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Kurzform von ""Auszubildender"" und bezieht sich auf eine Person, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, wie z.B. Handwerksberufe oder technische Berufe. Obwohl sich dies in den letzten Jahren geändert hat und immer mehr Frauen in diesen Bereichen tätig sind, besteht noch ein gewisses Ungleichgewicht. Allerdings ist die Assoziation von ""Azubi"" mit einem bestimmten Geschlecht nicht sehr stark, da die Begriffe ""Auszubildender"" und ""Auszubildende"" geschlechtsneutral sind und die tatsächliche Verteilung von männlichen und weiblichen Auszubildenden je nach Branche variieren kann.

## Stärke der Assoziation
2
Die Assoziation ist schwach, da sich die Berufswelt immer mehr in Richtung Geschlechtergleichheit bewegt und das Wort ""Azubi"" selbst geschlechtsneutral ist. Die historische Dominanz von Männern in bestimmten Ausbildungsberufen führt jedoch noch zu einer leichten Assoziation mit männlichen Personen."
Azubi,M,18,Person männlichen Geschlechts,-0.5007587944741374,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Kurzform von ""Auszubildender"" und bezieht sich auf eine Person, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, wie z.B. Handwerksberufe oder technische Berufe. Obwohl sich dies in den letzten Jahren geändert hat und immer mehr Frauen in diesen Bereichen tätig sind, besteht noch ein gewisses Ungleichgewicht. Allerdings ist die Assoziation von ""Azubi"" mit einem bestimmten Geschlecht nicht sehr stark, da die Begriffe ""Auszubildender"" und ""Auszubildende"" geschlechtsneutral sind und sich auf Personen beider Geschlechter beziehen können.

## Stärke der Assoziation
2
Die Assoziation ist schwach, da sich die Berufsausbildung auf beide Geschlechter bezieht und die Gesellschaft zunehmend versucht, geschlechtsspezifische Rollenbilder aufzubrechen. Die Verwendung des Begriffs ""Azubi"" ist weitgehend neutral und bezieht sich auf die Tätigkeit oder den Status der Person, unabhängig vom Geschlecht."
Azubi,M,19,Person männlichen Geschlechts,-0.23975111204612176,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Abkürzung für ""Auszubildender"", was eine Person bezeichnet, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, wie z.B. Handwerksberufe oder technische Berufe. Obwohl sich die Geschlechterverteilung in vielen Berufen in den letzten Jahren ausgewogen hat, besteht immer noch eine leichte Tendenz, dass mehr Männer als Frauen in bestimmten Ausbildungsberufen zu finden sind. Allerdings ist diese Tendenz nicht so stark, dass sie eine starke Assoziation mit einem bestimmten Geschlecht rechtfertigen würde.

## Stärke der Assoziation
2
Die Assoziation ist schwach, da die Anzahl der weiblichen Azubis in vielen Berufen zunimmt und die traditionelle Geschlechterverteilung in den Ausbildungsberufen sich ändert. Es gibt auch viele Ausbildungsberufe, in denen Frauen überrepräsentiert sind, wie z.B. im Bereich der Pflege oder der Erziehung. Daher ist die Assoziation von ""Azubi"" mit einem männlichen Geschlecht nicht sehr stark."
Azubi,M,20,Person männlichen Geschlechts,-0.5007587944741374,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Kurzform von ""Auszubildender"" und bezieht sich auf eine Person, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, wie z.B. Handwerksberufe oder technische Berufe. Obwohl sich dies in den letzten Jahren geändert hat und immer mehr Frauen in diesen Bereichen tätig sind, besteht noch ein gewisses Ungleichgewicht. Allerdings ist die Assoziation von ""Azubi"" mit einem bestimmten Geschlecht nicht sehr stark, da die Begriffe ""Auszubildender"" und ""Auszubildende"" geschlechtsneutral sind und die tatsächliche Verteilung von männlichen und weiblichen Auszubildenden je nach Branche variieren kann.

## Stärke der Assoziation
2
Die Assoziation ist schwach, da sich die Berufswelt immer mehr in Richtung Geschlechtergleichheit bewegt und das Wort ""Azubi"" selbst geschlechtsneutral ist. Die historische Dominanz von Männern in bestimmten Ausbildungsberufen führt jedoch noch zu einer leichten Assoziation mit männlichen Personen."
Azubi,M,21,Person männlichen Geschlechts,-0.5007587944741374,2,"## Kurzantwort
Person männlichen Geschlechts

## Gründe
Das Wort ""Azubi"" ist die Kurzform von ""Auszubildender"" und bezieht sich auf eine Person, die eine Berufsausbildung absolviert. Historisch gesehen waren viele Ausbildungsberufe männlich dominiert, wie z.B. Handwerksberufe oder technische Berufe. Obwohl sich dies in den letzten Jahren geändert hat und immer mehr Frauen in diesen Bereichen tätig sind, besteht noch ein gewisses Ungleichgewicht. Allerdings ist die Assoziation von ""Azubi"" mit einem bestimmten Geschlecht nicht sehr stark, da die Begriffe ""Auszubildender"" und ""Auszubildende"" geschlechtsneutral sind und die tatsächliche Verteilung von männlichen und weiblichen Auszubildenden je nach Branche variieren kann.

## Stärke der Assoziation
2
Die Assoziation ist schwach, da sich die Berufswelt immer mehr in Richtung Geschlechtergleichheit bewegt und das Wort ""Azubi"" selbst geschlechtsneutral ist. Die historische Dominanz von Männern in bestimmten Ausbildungsberufen führt jedoch noch zu einer leichten Assoziation mit männlichen Personen."
